Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s
1.6,A0100,F-16,-43954.27467707027,-0.11788586085094721,5943.899825321016,359.6053836969827,-0.8371392480640393,361.2142518966758
1.6,A0200,F-16,-43960.45935500163,610.2586381639776,5959.562638325986,19.218061522901564,3.463642140048291,355.84442108452316
1.6,B0100,F-16,43960.1438272545,3.5269472898635286,5971.136295844124,180.30842806574486,4.809900094808027,359.07032746630796
1.6,B0200,F-16,43960.8630573728,501.8714067664041,5951.00370232149,196.60916529221097,3.4676763599871383,357.2768290632055
1.8,A0100,F-16,-43882.08424598622,-0.2556933232190204,5944.118078673751,359.4256073916476,-0.6722140854926352,360.67607277356075
1.8,A0200,F-16,-43891.75446052522,627.9954911828463,5961.503270037112,21.34974762752811,3.2621208151493826,354.05508251744897
1.8,B0100,F-16,43888.604876402,4.365552242034028,5976.893779147031,180.19430994707827,5.2858855350663045,358.6803342874568
1.8,B0200,F-16,43891.32740596398,486.1918895184899,5953.148609183303,198.5741937114331,3.815047696335479,355.9584243768169
2.0,A0100,F-16,-43809.98906261671,-0.4439180844456132,5944.347454011147,359.54119572664524,-0.9007698151868552,360.334004020231
2.0,A0200,F-16,-43824.116290299826,648.305309459105,5963.522811613428,23.519399910471964,3.2010487655671374,352.5639037098707
2.0,B0100,F-16,43817.18713480723,5.250414506388552,5982.946123942624,179.8974451834977,5.3615808871302555,358.0165412109957
2.0,B0200,F-16,43822.58191382709,468.3625543472426,5955.700176847044,200.5109388132843,4.086597107990133,354.73276237228714
2.2,A0100,F-16,-43737.9690477384,-0.6711119460887858,5944.48966281198,359.35939048515087,-0.7406238996710813,359.85410627798325
2.2,A0200,F-16,-43757.518032312924,670.9492482530659,5965.578441962181,25.685517455164483,3.068402542064101,351.20769744999575
2.2,B0100,F-16,43745.96299542037,6.288041076481022,5989.463676883577,179.92413794240255,5.884836710290849,357.3892848427583
2.2,B0200,F-16,43754.696615508525,448.3671312060087,5958.467097662309,202.49342978573208,4.079994692339627,353.5360062529865
2.4000000000000004,A0100,F-16,-43666.03170766268,-0.955903547732305,5944.640463880825,359.4790932417447,-0.9674711199465291,359.5805850077311
2.4000000000000004,A0200,F-16,-43692.02510822717,695.8910269310909,5967.451336710599,27.861188933267467,2.6269081169401773,349.90727594970514
2.4000000000000004,B0100,F-16,43674.84931701504,7.449729393209054,5996.228003966393,179.7815868323659,6.321382163556186,357.04593556749995
2.4000000000000004,B0200,F-16,43687.775649977775,426.14086074645274,5961.260437096909,204.48127715143653,4.092783508200841,352.1492044882725
2.6,A0100,F-16,-43594.15496677516,-1.284528355623479,5944.701624539704,359.294089328886,-0.8127598714967675,359.17913332253823
2.6,A0200,F-16,-43627.74307816338,723.1439360535078,5968.913617190159,30.04198349826268,2.1781332580544954,348.43506984504626
2.6,B0100,F-16,43603.855016370195,8.718130556648248,6003.315887679906,179.4953511406586,6.320738446729468,356.44977131907336
2.6,B0200,F-16,43621.986950390696,401.5827339382231,5964.177769842947,206.42151399356732,4.270363016067419,350.73479104830926
2.8000000000000003,A0100,F-16,-43522.34431377791,-1.6771192818850977,5944.768497040957,359.4167343624326,-1.038291534391109,358.9943214314353
2.8000000000000003,A0200,F-16,-43564.86810346339,752.8115473567123,5970.016525456796,32.1802402259475,1.9265398156666484,346.9413312582702
2.8000000000000003,B0100,F-16,43533.04688253158,10.2030757568009,6010.863368784601,179.48768097838743,6.818720092195923,355.9133078606792
2.8000000000000003,B0200,F-16,43557.33596415535,374.8825087958194,5967.456678075003,208.3766878682949,4.565439949095713,349.60893667582894
3.0,A0100,F-16,-43450.557782045486,-2.106442968812189,5944.670788987429,359.38950861831046,-0.879017662548584,358.9142541731828
3.0,A0200,F-16,-43503.41912134738,784.745467541361,5971.030314049989,34.34034142983168,1.826650938856157,345.7621835895731
3.0,B0100,F-16,43462.33340730321,11.856072868997217,6018.646691534355,179.31214255596734,7.23399693801916,355.68064460811837
3.0,B0200,F-16,43493.76835602051,346.235907002927,5971.045431850118,210.2947411287711,4.783765567040428,348.5914454267058
3.2,A0100,F-16,-43378.79429289384,-2.5553514599523623,5944.5733842901245,359.22059430372934,-0.3882022440654517,358.71094324153773
3.2,A0200,F-16,-43443.32692084528,818.7337896047975,5971.941007651083,36.45960559241144,1.650735421907625,344.7262366432385
3.2,B0100,F-16,43391.69492199679,13.633480159871397,6026.675558650386,179.2990005357084,7.2719099742755935,355.4749026827034
3.2,B0200,F-16,43431.39434775035,315.58370385204216,5974.798399312011,212.19496356296614,4.99974724735262,347.38742335768507
3.4000000000000004,A0100,F-16,-43307.05951776506,-3.033409329913411,5944.642217012093,359.3220240602419,-0.688907536092676,358.69783973816595
3.4000000000000004,A0200,F-16,-43384.65023974049,854.7352815560553,5972.550799087079,38.56664639211968,1.1661496358263777,343.75610529438023
3.4000000000000004,B0100,F-16,43321.14969821551,15.484540264980751,6035.013089345499,179.03040218517282,7.2444047741166715,355.04598081352805
3.4000000000000004,B0200,F-16,43370.341191433516,282.89656090911376,5978.787189078419,214.14968792655705,5.096453143672975,346.3907776954382
3.6,A0100,F-16,-43235.338234742296,-3.534685289807385,5944.715718593123,359.1443245117336,-0.6312775891309059,358.5089148763636
3.6,A0200,F-16,-43327.49425154821,892.7390422855024,5972.643406685931,40.68467064913591,0.6589275586249076,342.59742779324375
3.6,B0100,F-16,43250.760605535696,17.502144566589777,6043.775918903684,179.140783832869,7.520826100292624,354.66799763075113
3.6,B0200,F-16,43310.53548103547,248.3619112072538,5982.941450259776,216.09273922059865,5.130986795147771,345.4942516344946
3.8000000000000003,A0100,F-16,-43163.64520064524,-4.075359837363067,5944.839066158862,359.25478535437793,-0.9131316519661709,358.4875857964564
3.8000000000000003,A0200,F-16,-43272.07133419039,932.8122915947351,5972.261494856297,42.787201050343896,0.34231792258035554,341.3949565902637
3.8000000000000003,B0100,F-16,43180.43157994407,19.629950039750838,6052.692591642328,179.06308854071338,7.737027661630314,354.56348911012395
3.8000000000000003,B0200,F-16,43252.08606568049,211.94668951779022,5987.098244220462,218.0265222633052,5.15899683466442,344.3814531113634
4.0,A0100,F-16,-43091.9672711412,-4.646560085333476,5944.889284700501,359.07774725936525,-0.7747741070083065,358.29183295620373
4.0,A0200,F-16,-43218.37820124907,974.8190421689287,5971.674518928427,44.92418318309764,0.1843676581643788,340.4638636517213
4.0,B0100,F-16,43110.173818781484,21.84919189781249,6061.812546515408,178.7589116875271,7.811517427396844,354.16571158610964
4.0,B0200,F-16,43195.18219705122,173.5899183092697,5991.34708599182,219.92689241766882,5.341678015006108,343.2190658482474
4.2,A0100,F-16,-43020.31890070134,-5.265059049434058,5944.953434262648,359.1924615748782,-1.0163662742132662,358.2661859744007
4.2,A0200,F-16,-43166.31726174251,1018.5655799863198,5970.884697847683,47.01241734374125,-0.046760720928243,339.62466239210386
4.2,B0100,F-16,43040.06753843461,24.27092338784132,6071.295667557468,178.81981986139348,8.143931310399445,353.79633598308936
4.2,B0200,F-16,43139.79103705267,133.47536599744308,5995.915404349089,221.84154851499608,5.647939953356497,342.3106381354728
4.4,A0100,F-16,-42948.685873839175,-5.919851746246422,5944.928659171763,359.0134445499143,-0.8647399948808433,358.0713203612313
4.4,A0200,F-16,-43116.006336985854,1064.033648828041,5969.724131029407,49.08453232810262,-0.3113226272872,338.57695841190133
4.4,B0100,F-16,42970.02491135449,26.834186623183996,6080.916694859472,178.6117738440614,8.611264229242108,353.6650730220451
4.4,B0200,F-16,43085.81819542961,91.77856058875113,6000.760068176976,223.70913815877563,5.875962370525795,341.46589664420713
4.6000000000000005,A0100,F-16,-42877.0822642587,-6.629018392377475,5944.910031731761,359.131927444621,-1.0966277277667231,358.0478111668852
4.6000000000000005,A0200,F-16,-43067.65635127371,1111.257761546116,5968.265518536495,51.160677771960074,-0.39180683609704786,337.4913521597047
4.6000000000000005,B0100,F-16,42900.04103409599,29.515859938601352,6090.717984386629,178.57140909846328,8.713314162610127,353.50088217999667
4.6000000000000005,B0200,F-16,43033.31759889021,48.51355270055501,6005.729997241073,223.84261727086297,5.772469477699334,340.67719070296334
4.800000000000001,A0100,F-16,-42805.49358565866,-7.379463038458198,5944.798584596256,358.9497414293155,-0.9451658528347029,357.8564442785896
4.800000000000001,A0200,F-16,-43021.221204281595,1160.0956271677023,5966.778674794323,53.26898247451304,-0.3049732238063355,336.6698880228781
4.800000000000001,B0100,F-16,42830.15249576499,32.279074031339405,6100.790510969266,178.2944145535817,8.70169662876726,353.06013822598334
4.800000000000001,B0200,F-16,42982.11460872693,4.000114569118523,6010.860437016043,222.7696750010651,5.314486231958134,339.8388261213387
5.0,A0100,F-16,-42733.933750665805,-8.190680672258168,5944.690488416132,359.071108122858,-1.1732082686922836,357.8367614433166
5.0,A0200,F-16,-42976.58146331283,1210.3782929365188,5965.266302739048,55.30871695211189,-0.29866640032129244,335.917428169314
5.0,B0100,F-16,42760.43295834077,35.219258510594955,6111.256756789968,178.38581197045266,8.985745070981052,352.66076263375294
5.0,B0200,F-16,42931.78087036857,-41.26404126381203,6016.286394617608,222.81930664520743,5.2255980339051655,339.28773717043885
5.2,A0100,F-16,-42662.38823531267,-9.047589031215466,5944.487706456564,358.8849218137413,-1.0248021723828231,357.64984064727315
5.2,A0200,F-16,-42933.80690397917,1262.0550125069058,5963.561045934895,57.34169032168286,-0.5972822350944815,335.1686102371036
5.2,B0100,F-16,42690.7814981323,38.276631492184606,6121.85812437841,178.29544032513704,9.20011754937165,352.5296460926811
5.2,B0200,F-16,42882.02503284092,-86.96766594995643,6022.1179729714895,222.93524409911393,5.222535818041235,338.84044661155207
5.4,A0100,F-16,-42590.87085034838,-9.971203229088133,5944.286178693188,359.0084344158341,-1.250157821369827,357.63463534889854
5.4,A0200,F-16,-42893.010001964634,1315.0875274779573,5961.471494791278,59.39548648514299,-0.9373112621377648,334.22410855820243
5.4,B0100,F-16,42621.21117606055,41.435999124340015,6132.6466139373915,177.9854843865873,9.261962910752132,352.1087193047555
5.4,B0200,F-16,42832.62000145532,-132.8626236917462,6028.392777110184,223.02006253689174,5.409503239244848,338.4081700978702
5.6000000000000005,A0100,F-16,-42519.34938806008,-10.932920624429244,5943.916616804145,358.9779280190171,-1.0937975039374281,357.675584566795
5.6000000000000005,A0200,F-16,-42854.40481505786,1369.4761740501162,5959.052105249764,61.45210404237978,-1.0991162000346126,333.23624843119546
5.6000000000000005,B0100,F-16,42551.805860300374,44.809697370032154,6143.774712157046,178.0285912964483,9.58926773222015,351.7165286045309
5.6000000000000005,B0200,F-16,42783.370969425545,-178.7382697714056,6035.111297276322,223.0243635191912,5.7183932619181865,337.99553954180686
5.800000000000001,A0100,F-16,-42447.83214509203,-11.91712241951609,5943.544056799594,358.80340860840863,-0.606387893753824,357.5402944620862
5.800000000000001,A0200,F-16,-42818.02054740618,1425.132858710207,5956.614016831463,63.06073969616794,-0.7141134025608421,332.1292443088632
5.800000000000001,B0100,F-16,42482.45751295258,48.307644543670904,6154.969470945816,178.1841792465346,9.172306987335306,351.61623435600177
5.800000000000001,B0200,F-16,42734.100792323756,-224.41077339635376,6042.226985760284,222.90062833580762,6.05847087011574,337.5935799595264
6.0,A0100,F-16,-42376.33499219396,-12.934910356780165,5943.334783795319,358.9058253234772,-0.9049044015957602,357.5479571299003
6.0,A0200,F-16,-42783.80828298395,1481.9136563082793,5954.7319586543435,64.4566416256228,0.6054078694873447,331.1446156484715
6.0,B0100,F-16,42413.12360624394,51.84647354545996,6166.098715383421,178.14108613981185,9.276110164201771,351.50751546326774
6.0,B0200,F-16,42684.66427642479,-269.7651928012874,6049.595895522401,222.68684761733218,6.747268007675576,337.42427832575174
6.2,A0100,F-16,-42304.848215625425,-13.978602381408564,5943.127902580416,358.7267648010214,-0.8508856848231512,357.3746326229929
6.2,A0200,F-16,-42751.18591239682,1539.4492256556368,5954.020898417246,65.40714911443864,2.717548258185486,330.33644063983274
6.2,B0100,F-16,42343.843239184695,55.429499021538504,6177.310435716528,177.78771363586702,9.48456654802705,351.13032211899514
6.2,B0200,F-16,42635.0381612681,-314.8844971347389,6057.055423599781,222.37154565526563,7.2086418216323445,337.42840740527225
6.4,A0100,F-16,-42233.38680821268,-15.064803007637238,5942.969121959937,358.8379762615369,-1.131415627125476,357.3685772836838
6.4,A0200,F-16,-42719.45933321281,1597.3278684380166,5954.797831536433,65.01442109725156,3.7689372152801166,329.845665546346
6.4,B0100,F-16,42274.7146512904,59.176420552566924,6188.816254858419,177.81269015465548,9.861364257317465,350.76143600311644
6.4,B0200,F-16,42585.24812955609,-359.8414019986594,6064.583011021441,222.3483994810932,7.574937003220954,337.68956070016105
6.6000000000000005,A0100,F-16,-42161.937904994375,-16.183350819741463,5942.735626808333,358.6585590810519,-0.9967409113076521,357.1887198281735
6.6000000000000005,A0200,F-16,-42687.93941102961,1655.2496131579865,5956.386268955843,65.26990073891056,1.1416343353026484,329.87848258528
6.6000000000000005,B0100,F-16,42205.63688752398,63.01883259139686,6200.369673681464,177.94160804259354,9.457775823434902,350.6649232043903
6.6000000000000005,B0200,F-16,42535.35829005581,-404.7897176453407,6072.093157190411,222.16251037515903,7.402001753702982,337.91853973661875
6.800000000000001,A0100,F-16,-42090.515848157425,-17.35193524458009,5942.514446496072,358.77351824766555,-1.2370299548688815,357.17828296726395
6.800000000000001,A0200,F-16,-42656.616586109296,1713.3402104550587,5957.521643666601,65.37217102518079,0.26620356031886483,330.29941073511185
6.800000000000001,B0100,F-16,42136.57110371385,66.88750725376667,6211.850249571966,177.8976942649269,9.561916860089575,350.55578999117733
6.800000000000001,B0200,F-16,42485.412022388206,-449.6301481736773,6079.833627401797,222.04972373732426,7.263050170767124,337.67289989005155
7.0,A0100,F-16,-42019.10665766102,-18.558475750891375,5942.2028738826775,358.5918386555334,-1.0891941755264611,356.99934671527035
7.0,A0200,F-16,-42625.500363522355,1771.6827782512664,5957.957373548761,64.81265297875625,0.1644206793702592,330.90078522225963
7.0,B0100,F-16,42067.55774378917,70.78328370966301,6223.408290277002,177.55010529130757,9.780468313715676,350.18036719613445
7.0,B0200,F-16,42435.35222634397,-494.18776688995604,6087.920027773605,222.0063804877395,7.71943140073784,337.4625116328452
7.2,A0100,F-16,-41947.724269717306,-19.82209799336124,5941.895816666378,358.71038305028856,-1.319741234996003,356.9909520358288
7.2,A0200,F-16,-42594.466494729255,1830.1934051025419,5958.019214938944,64.45696664037791,-0.327670974889208,331.40905271583694
7.2,B0100,F-16,41998.69646343822,74.8187517321403,6235.258135472461,177.59944203621708,10.15674535008362,349.81224019680707
7.2,B0200,F-16,42385.16446283877,-538.6096027460662,6096.05452014519,222.3042998170763,7.375612492048299,337.7672546406204
7.4,A0100,F-16,-41876.354424586876,-21.128662277689727,5941.494456209848,358.52539845427333,-1.1721474422483968,356.81538018962175
7.4,A0200,F-16,-42563.49081869665,1888.8462772468374,5957.7584281770705,64.14497695400838,-0.7935863491014516,331.8916165144461
7.4,B0100,F-16,41929.85814348231,78.91031559150542,6247.098680024985,177.85661937353078,9.764608738312939,349.9629681307445
7.4,B0200,F-16,42334.90771693572,-583.1046491894049,6103.966776420166,222.2450639520781,7.185963410699602,338.0424420080995
7.6000000000000005,A0100,F-16,-41805.01090406858,-22.498761572209332,5941.09474929733,358.64671544848375,-1.3987859323590182,356.8107383405985
7.6000000000000005,A0200,F-16,-42532.55783687767,1947.6260543810786,5957.183876982288,63.862238043025364,-1.226332189403583,332.35285380386546
7.6000000000000005,B0100,F-16,41860.926489324396,82.93855625286051,6258.664352540443,177.5774648284122,9.683152538839597,350.07036522630716
7.6000000000000005,B0200,F-16,42284.65245911561,-627.5955336645675,6111.981272439043,222.01431221205485,7.26335123709378,337.83951310009274
7.800000000000001,A0100,F-16,-41733.66187095783,-23.905407361744437,5940.527130062668,358.6169759890218,-1.2434959446105318,356.8621960608843
7.800000000000001,A0200,F-16,-42501.658333277344,2006.5166304226877,5956.339644262696,63.5977428486568,-0.9526261612084206,332.7686060930846
7.800000000000001,B0100,F-16,41792.03598082189,86.92990127859412,6270.314684685309,177.3754558478969,9.850287370658616,349.6722164117794
7.800000000000001,B0200,F-16,42234.420823357264,-671.966830194975,6120.332190285328,222.14377896818812,7.510046136547793,337.6594752484016
8.0,A0100,F-16,-41662.315060132714,-25.331908095682593,5939.95612485446,358.4465313615812,-0.7560089335762221,356.73708179514176
8.0,A0200,F-16,-42470.79500402715,2065.5061624399495,5955.465735633481,63.25741248813013,-0.5604585119850879,332.98222384421183
8.0,B0100,F-16,41723.30032141635,91.0105139220359,6282.276563922202,177.4823973170696,10.209656658142938,349.3018290319735
8.0,B0200,F-16,42184.15608742565,-716.3121303769149,6128.730770498605,222.26752769677933,7.713556844208249,337.95558405024195
8.200000000000001,A0100,F-16,-41590.98516488558,-26.7906617692679,5939.5949128829525,358.51746372138433,-0.34413394533686714,356.7546515247466
8.200000000000001,A0200,F-16,-42439.948261112295,2124.5542102944746,5954.748554574233,63.162208021167714,-0.2682637179458957,333.2991436704678
8.200000000000001,B0100,F-16,41654.58785190798,95.1385786806095,6294.232145257825,177.73987566369982,9.807799725817125,349.45227802444504
8.200000000000001,B0200,F-16,42133.85996700327,-760.751136248653,6137.0073813893,222.03648331193645,7.697450229681834,338.195564157486
8.4,A0100,F-16,-41519.660056078086,-28.276945879853884,5939.434530852417,358.3412042825866,-0.3049677429034115,356.60474521539084
8.4,A0200,F-16,-42409.097107858535,2183.66543006519,5954.141796067066,62.87736783564746,-0.3352366840899194,333.4481937933533
8.4,B0100,F-16,41585.78053069075,99.20630289782093,6305.906870325798,177.47288854279074,9.743608317071232,349.56196173451497
8.4,B0200,F-16,42083.64241086788,-805.2428865142556,6145.459985108468,221.89592591922,7.680954994291754,337.95139206520287
8.6,A0100,F-16,-41448.357928698024,-29.808484849148954,5939.470901121385,358.4606337701414,-0.7502786177753266,356.618498503237
8.6,A0200,F-16,-42378.21915586705,2242.804336568126,5953.662292558996,62.909200454669325,-0.8236339445198289,333.76603198943656
8.6,B0100,F-16,41517.011672788365,103.222799183397,6317.658970189803,177.28849665629082,9.920240449546645,349.16776987233226
8.6,B0200,F-16,42033.49741974486,-849.6526083963654,6154.274958115289,222.09853156694876,7.880801409638232,337.74744538523606
8.8,A0100,F-16,-41377.066736428154,-31.37284161380012,5939.49716399448,358.2850287046835,-0.6841989014901738,356.4409374546039
8.8,A0200,F-16,-42347.313219401105,2302.004885375278,5953.049973944,62.796600559313994,-0.8461429506083673,334.10240925083025
8.8,B0100,F-16,41448.39660809993,107.30128905134006,6329.725080150658,177.42864146887788,10.264081376959426,348.7976357998391
8.8,B0200,F-16,41983.33304026883,-894.0434835004999,6163.14665401154,222.26041819657286,8.069111106885424,338.02676991380616
9.0,A0100,F-16,-41305.80234340213,-32.986220225888246,5939.564758676255,358.4011183489273,-0.9557234478889465,356.4314384825585
9.0,A0200,F-16,-42316.387798108844,2361.2728519219236,5952.3653082451365,62.7060830715892,-0.4780518445997551,334.44401480523635
9.0,B0100,F-16,41379.81416964476,111.42425469242153,6341.827444719414,177.55541275209094,10.522664751555583,348.91583837585347
9.0,B0200,F-16,41933.14134198503,-938.5307629174386,6171.891372389266,222.05079666323638,8.073023404650458,338.25561564461333
9.200000000000001,A0100,F-16,-41234.55100992222,-34.63640619184662,5939.554141691491,358.2226282109374,-0.8202618890857788,356.2497062197733
9.200000000000001,A0200,F-16,-42285.47953157741,2420.609596260165,5951.769716821384,62.493984951892116,-0.4324598692097799,334.5649551865439
9.200000000000001,B0100,F-16,41311.17456331026,115.49884091079912,6353.8173233521975,177.28869676208853,10.511680637010471,348.9692505125542
9.200000000000001,B0200,F-16,41883.04463137392,-983.0858022925277,6180.802328462076,221.92547421799438,8.066193008706186,337.9995862366734
9.4,A0100,F-16,-41163.3274447709,-36.34153331251582,5939.55369757253,358.34061952834423,-1.0571684168111246,356.2377464378896
9.4,A0200,F-16,-42254.587216583604,2479.9843750279215,5951.353031698258,62.540753485295284,-0.16653438790375114,334.807367633489
9.4,B0100,F-16,41242.60724451318,119.49922198355489,6366.0049759800295,177.12240847660124,10.501968127567729,348.5217748470749
9.4,B0200,F-16,41833.059705930755,-1027.5495331626535,6190.150910453482,221.88155731917996,8.205112585837806,337.5042475802865
9.600000000000001,A0100,F-16,-41092.11701153125,-38.08795244412613,5939.461269902125,358.1586385488039,-0.9112588521898909,356.05810212500853
9.600000000000001,A0200,F-16,-42223.69833903537,2539.4117103395947,5951.058475414025,62.35263712557346,-0.1470766391198176,334.8967099150165
9.600000000000001,B0100,F-16,41174.213859892465,123.53685389556085,6378.566558473618,177.32691240824514,10.735631529219464,348.1188795449512
9.600000000000001,B0200,F-16,41783.04823705233,-1071.8024455217055,6199.797049752222,222.26064387038292,8.002270297760749,337.3040546434168
9.8,A0100,F-16,-41020.93411413454,-39.89544132328956,5939.371857781829,358.27905800137864,-1.1396650624015159,356.04910251147874
9.8,A0200,F-16,-42192.80497632786,2598.859130186058,5950.960510746192,62.41541299574287,0.112432207991751,335.1133384520114
9.8,B0100,F-16,41105.86326287485,127.6075325758975,6391.191843796745,177.50063274980593,10.944317313493666,348.21559963599515
9.8,B0200,F-16,41732.98387415895,-1116.050804553135,6209.261161750914,222.5906453010414,7.61171689423269,337.61205501104985
10.0,A0100,F-16,-40949.763890627146,-41.74852989340434,5939.186733599199,358.0930039127049,-0.9948100149437122,355.87353404327814
10.0,A0200,F-16,-42161.899018856864,2658.3448169565563,5950.995045530128,62.243329066998925,0.1290843126268747,335.1813060643139
10.0,B0100,F-16,41037.457631534504,131.62252454420013,6403.705995690716,177.256601588961,10.945625854422442,348.258461845652
10.0,B0200,F-16,41682.8666098534,-1160.4384787432973,6218.321990274962,222.32148327285563,7.720534984778919,337.89492614907164
10.200000000000001,A0100,F-16,-40878.62063777176,-43.66858343905551,5939.001710715407,358.2154365558732,-1.2196639229279458,355.8688528917439
10.200000000000001,A0200,F-16,-42130.973500266315,2717.837080248366,5951.232566337127,62.31450938690197,0.39160590202284234,335.3786630677339
10.200000000000001,B0100,F-16,40969.12384567832,135.53030186666,6416.407685881175,177.10565936126895,10.942675834838735,347.80390949972355
10.200000000000001,B0200,F-16,41632.747092915735,-1204.8324685494554,6227.397029295818,222.10532895641404,7.985564702189757,337.6813018695142
10.4,A0100,F-16,-40807.47165208451,-45.627015296198806,5938.647591419898,358.1827578306925,-1.0658381481491723,355.92073860585833
10.4,A0200,F-16,-42100.02359154014,2777.356567372364,5951.60704393836,62.15174242502547,0.40871037249280073,335.4292296358504
10.4,B0100,F-16,40901.00094835893,139.4454690040202,6429.5556372224,177.037892947245,11.089314649901661,347.11186103634714
10.4,B0200,F-16,41582.61094994448,-1249.0766760752995,6236.695702753646,222.4325727732461,7.769186568481751,337.5074931903218
10.600000000000001,A0100,F-16,-40736.32319217572,-47.60917128834626,5938.269145721239,358.00276962981377,-0.8429473848817272,355.8045197370587
10.600000000000001,A0200,F-16,-42069.042413541276,2836.876585982027,5952.1402737819935,62.256129627029075,-0.05407899713763733,335.6429543273214
10.600000000000001,B0100,F-16,40833.06412546732,143.5473338874126,6442.994161275939,177.44093401585639,10.913735784553708,346.7210740136653
10.600000000000001,B0200,F-16,41532.43579389129,-1293.3407503680992,6245.802266339993,222.72297754109908,7.361806150437354,337.8426762618571
10.8,A0100,F-16,-40665.19414622563,-49.624954930259264,5937.9719475754755,358.1067243786377,-1.166508124103968,355.8201634017739
10.8,A0200,F-16,-42038.02984640546,2896.416980480819,5952.628680211548,62.096782376170516,-0.0271851198767174,335.67016258619645
