Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Altitude_m,Velocity_m_s
2.8000000000000003,A0200,F-16,-43566.21215684366,707.1588425296904,5928.518158817456,28.445876529309754,5928.518158817456,9.458960037121559
2.8000000000000003,B0100,F-16,43525.04063852255,1.6761034441115044,5944.754295538718,179.41683686859125,5944.754295538718,2.5221037449591535
2.8000000000000003,B0200,F-16,43525.08225821337,546.8337338615656,5944.730652263672,179.41683686859128,5944.730652263672,2.5221037449587933
3.0,A0100,F-16,-43460.41328357098,26.831732860006014,5987.342692332919,2.4582448512331387,5987.342692332919,-6.737851495895259
3.0,A0200,F-16,-43503.74356272544,735.1418475198916,5927.088785392876,30.155559495863308,5927.088785392876,8.39289238888527
3.0,B0100,F-16,43453.25397961649,2.105328178688069,5944.6564005881955,179.38962949025478,5944.6564005881955,3.2431279382291534
3.0,B0200,F-16,43453.29566527192,547.2738441694528,5944.632719840036,179.38962949025478,5944.632719840036,3.2431279382289384
3.2,A0100,F-16,-43389.595662844724,30.053977505980583,5989.06125513597,2.544122101912596,5989.06125513597,-5.459473819530501
3.2,A0200,F-16,-43442.58366664632,765.3045162641902,5926.247919288207,31.772229589958975,5926.247919288207,3.548914515455613
3.2,B0100,F-16,43381.49035517405,2.554140267917319,5944.558803700907,179.22073638010667,5944.558803700907,2.3081400006306567
3.2,B0200,F-16,43381.53210976341,547.7335383626705,5944.535083792827,179.22073638010664,5944.535083792827,2.3081400006303987
3.4000000000000004,A0100,F-16,-43318.77662354689,33.26817282538832,5990.482150911146,2.4908801309186543,5990.482150911146,-3.9417582102017676
3.4000000000000004,A0200,F-16,-43382.44696603373,797.0047185162039,5926.676361067717,32.76428800459784,5926.676361067717,-4.122459998940519
3.4000000000000004,B0100,F-16,43309.75543624534,3.032099107535032,5944.627440157023,179.32217993783735,5944.627440157023,2.193360202822823
3.4000000000000004,B0200,F-16,43309.79726419433,548.2223892796428,5944.603678575946,179.32217993783735,5944.603678575946,2.193360202822632
3.6,A0100,F-16,-43247.970568259094,36.48162060835239,5991.709893897987,2.3178943351215766,5991.709893897987,-3.908855040048439
3.6,A0200,F-16,-43322.94009036287,829.4861324661615,5928.643122125817,32.68285010370805,5928.643122125817,-10.74110375443784
3.6,B0100,F-16,43238.03400125537,3.5332734002313373,5944.700740639306,179.14449861745754,5944.700740639306,1.7232079430751996
3.6,B0200,F-16,43238.07590608611,548.7344540054692,5944.676935382246,179.1444986174575,5944.676935382246,1.723207943075044
3.8000000000000003,A0100,F-16,-43177.19264888377,39.68953595012863,5992.957790708797,2.3962721102166835,5992.957790708797,-3.530733710272322
3.8000000000000003,A0200,F-16,-43263.64115915522,862.232121586927,5931.323573824022,32.45911552877339,5931.323573824022,-10.757122166347877
3.8000000000000003,B0100,F-16,43166.340806823246,4.073841434536007,5944.823883817204,179.25497568101554,5944.823883817204,2.1563933744491783
3.8000000000000003,B0200,F-16,43166.38279451439,549.285912484198,5944.800031488878,179.25497568101548,5944.800031488878,2.1563933744490438
4.0,A0100,F-16,-43106.42784931913,42.893436369231495,5994.154890225313,2.2203361616516695,5994.154890225313,-3.970058291694827
4.0,A0200,F-16,-43204.395038504306,895.2016244309598,5933.5278956000475,32.18173869005308,5933.5278956000475,-7.464709930277532
4.0,B0100,F-16,43094.66270911654,4.6449328892904305,5944.87389467876,179.07795926849656,5944.87389467876,1.943167032505207
4.0,B0200,F-16,43094.70478429991,549.8678857862851,5944.849992647934,179.07795926849647,5944.849992647934,1.9431670325049974
4.2,A0100,F-16,-43035.69032380279,46.07596151242251,5995.436456732939,2.313871185087835,5995.436456732939,-3.7942635974949748
4.2,A0200,F-16,-43145.18606088815,928.3680251278784,5935.188176532827,31.753981536584593,5935.188176532827,-5.317207180296646
4.2,B0100,F-16,43023.01416239583,5.263319713787496,5944.937835150933,179.19269272941762,5944.937835150933,2.4924596971202484
4.2,B0200,F-16,43023.05633224805,550.4971511740841,5944.913879340711,179.19269272941756,5944.913879340711,2.4924596971201494
4.4,A0100,F-16,-42964.965891660024,49.242250019018684,5996.694006874488,2.138196048180819,5996.694006874488,-4.319550370102059
4.4,A0200,F-16,-43086.00444053886,961.6956190608435,5936.5600659478805,31.253100724981973,5936.5600659478805,-4.808904774660477
4.4,B0100,F-16,42951.38095159044,5.917999990733733,5944.912849396373,179.01370015345708,5944.912849396373,2.332541588366092
4.4,B0200,F-16,42951.423221618476,551.1627000204098,5944.8888366783685,179.01370015345705,5944.8888366783685,2.3325415883658573
4.6000000000000005,A0100,F-16,-42894.268837523814,52.37362448597196,5998.048158972131,2.242121420852362,5998.048158972131,-4.1830645876373
4.6000000000000005,A0200,F-16,-43026.85046898357,995.1343885261449,5937.845984538353,31.081332207121648,5937.845984538353,-3.873556180299801
4.6000000000000005,B0100,F-16,42879.777150140726,6.62705295309388,5944.894011679622,179.13220476531095,5944.894011679622,2.90807568569092
4.6000000000000005,B0200,F-16,42879.81952859743,551.8826176180701,5944.869937365562,179.13220476531086,5944.869937365562,2.9080756856906627
4.800000000000001,A0100,F-16,-42823.584998063256,55.47899086860707,5999.383251563926,2.0646056999486087,5999.383251563926,-4.722192075946992
4.800000000000001,A0200,F-16,-42967.68359887341,1028.684133345232,5938.8868096436945,30.842240825166204,5938.8868096436945,-2.5756527664798488
4.800000000000001,B0100,F-16,42808.188272151325,7.377385799549302,5944.78235453671,178.9500458285365,5944.78235453671,2.7643110690023653
4.800000000000001,B0200,F-16,42808.23076529647,552.6438048328309,5944.758215070549,178.95004582853642,5944.758215070549,2.7643110690020745
5.0,A0100,F-16,-42752.92867594189,58.53844139984358,6000.816618031731,2.1754160044475555,6000.816618031731,-4.5900823314861565
5.0,A0200,F-16,-42908.50539179811,1062.3278602291211,5939.69570053998,30.641108425177364,5939.69570053998,-1.7759469020965462
5.0,B0100,F-16,42736.62822998241,8.188492468225377,5944.674050641683,179.0714367882557,5944.674050641683,3.350569364133727
5.0,B0200,F-16,42736.67084704047,553.4657617819048,5944.649840782113,179.07143678825562,5944.649840782113,3.350569364133616
5.2,A0100,F-16,-42682.27952500783,61.56473476787505,6002.185060227772,2.0086402406598673,6002.185060227772,-4.447850091037995
5.2,A0200,F-16,-42849.33586978735,1096.0674056184762,5940.505400510519,30.355086144153507,5940.505400510519,-2.6832665274448564
5.2,B0100,F-16,42665.08250005782,9.045293885918,5944.47106322513,178.88528019876685,5944.47106322513,3.2170167564715766
5.2,B0200,F-16,42665.125247963755,554.3334031448067,5944.4467790346935,178.88528019876674,5944.4467790346935,3.2170167564714696
5.4,A0100,F-16,-42611.65651357849,64.54580862525472,6003.444289003957,2.1281620094967204,6003.444289003957,-3.2442627598524445
5.4,A0200,F-16,-42790.18871043468,1129.8660482420855,5941.499876153855,30.314309832893986,5941.499876153855,-3.208542509761869
5.4,B0100,F-16,42593.56489287712,9.96880404534204,5944.26933433922,179.00881970135265,5944.26933433922,3.8121184188560826
5.4,B0200,F-16,42593.60778175435,555.2677490900933,5944.244970064879,179.00881970135256,5944.244970064879,3.8121184188559916
5.6000000000000005,A0100,F-16,-42541.0270187863,67.50218342471999,6004.414835893931,2.099812949288226,6004.414835893931,-1.7473323097666986
5.6000000000000005,A0200,F-16,-42731.04659486366,1163.7153984630204,5942.655325895648,30.054794589621405,5942.655325895648,-4.656934086520777
5.6000000000000005,B0100,F-16,42522.043201213564,10.930424418536859,5943.899575094947,178.97834611074114,5943.899575094947,4.549709568703806
5.6000000000000005,B0200,F-16,42522.08623684218,556.2401913806661,5943.8751274552815,178.97834611074106,5943.8751274552815,4.549709568703604
5.800000000000001,A0100,F-16,-42470.40985245862,70.4452705195763,6005.194480510239,1.9488921164923492,6005.194480510239,-1.724361550698477
5.800000000000001,A0200,F-16,-42671.91239104883,1197.5733028500508,5944.030827248815,30.082195710999923,5944.030827248815,-4.843086802711179
5.800000000000001,B0100,F-16,42450.52572139249,11.914537222493891,5943.52682327772,178.80386326265707,5943.52682327772,3.6311987101674683
5.800000000000001,B0200,F-16,42450.56890718358,557.2351252051521,5943.502290331751,178.80386326265696,5943.502290331751,3.631198710167378
6.0,A0100,F-16,-42399.81482481074,73.37353972389246,6006.043420566939,2.0428973248697457,6006.043420566939,-2.0335260106419053
6.0,A0200,F-16,-42612.765929843816,1231.4490465495946,5945.422508447753,29.847419842513265,5945.422508447753,-5.4636498949130115
6.0,B0100,F-16,42379.028323618506,12.932238585706727,5943.317365023791,178.9063069838272,5943.317365023791,3.5300827882294716
6.0,B0200,F-16,42379.07166467312,558.2636586168992,5943.292743876937,178.90630698382716,5943.292743876937,3.5300827882294117
6.2,A0100,F-16,-42329.22542713432,76.29558949411876,6007.0461917096145,1.8879142110436613,6007.0461917096145,-3.541778713396262
6.2,A0200,F-16,-42553.608206766825,1265.3082321243783,5946.915318724059,29.905364888438996,5946.915318724059,-5.278303053945679
6.2,B0100,F-16,42307.541294707946,13.975847062358298,5943.110304340145,178.7272788012245,5943.110304340145,3.069446546277392
6.2,B0200,F-16,42307.58479495981,559.3180977778084,5943.085592757736,178.72727880122434,5943.085592757736,3.069446546277474
6.4,A0100,F-16,-42258.665308049975,79.19346808184491,6008.29104653753,1.9949651353290667,6008.29104653753,-3.8811409011778495
6.4,A0200,F-16,-42494.411214685075,1299.181850353245,5948.26589810234,29.83877045252678,5948.26589810234,-4.281269596437001
6.4,B0100,F-16,42236.079627412626,15.06196475676552,5942.951351072632,178.83851971233713,5942.951351072632,3.5106811407905294
6.4,B0200,F-16,42236.12329331183,560.415046451526,5942.926545390506,178.83851971233702,5942.926545390506,3.510681140790869
6.6000000000000005,A0100,F-16,-42188.11824375244,82.07319560980613,6009.581876784921,1.8315956679625056,6009.581876784921,-4.638074059070928
6.6000000000000005,A0200,F-16,-42435.20178823624,1333.0722191382883,5949.488700611724,29.647823833428838,5949.488700611724,-4.4241162418818485
6.6000000000000005,B0100,F-16,42164.63045731087,16.180433276043914,5942.717690367743,178.65913819343905,5942.717690367743,3.306052239535592
6.6000000000000005,B0200,F-16,42164.67429376518,561.5443376145267,5942.692787796837,178.65913819343893,5942.692787796837,3.306052239535959
6.800000000000001,A0100,F-16,-42117.59829390335,84.91803574500591,6011.002487979435,1.9429820000033797,6011.002487979435,-4.609858162011299
6.800000000000001,A0200,F-16,-42375.9919426565,1366.9601534399626,5950.750968780199,29.712035174684445,5950.750968780199,-4.0612386545071
6.800000000000001,B0100,F-16,42093.208126419995,17.34894076913224,5942.496352924325,178.77412982400585,5942.496352924325,3.8624634359825865
6.800000000000001,B0200,F-16,42093.25214102002,562.7236647378304,5942.4713491547045,178.77412982400577,5942.4713491547045,3.8624634359830865
7.0,A0100,F-16,-42047.09131151534,87.73704056332281,6012.418178147076,1.7775584328755416,6012.418178147076,-5.195495161932008
7.0,A0200,F-16,-42316.768228906694,1400.854826804847,5951.956587626741,29.527689886881458,5951.956587626741,-4.45441855465212
7.0,B0100,F-16,42021.79865510914,18.55541012523281,5942.184631809003,178.59248839176706,5942.184631809003,3.711031328228661
7.0,B0200,F-16,42021.84285361724,563.9409439833416,5942.159523561844,178.5924883917669,5942.159523561844,3.7110313282294123
7.2,A0100,F-16,-41976.612118624005,90.51277479066266,6013.939293519577,1.892476312570303,6013.939293519577,-5.08751369856002
7.2,A0200,F-16,-42257.536294028614,1434.7298025616037,5953.236510621176,29.611460584526593,5953.236510621176,-4.204404020196588
7.2,B0100,F-16,41950.41597947288,19.818965890835898,5941.877436316001,178.71106789651668,5941.877436316001,4.2937653086832075
7.2,B0200,F-16,41950.46037055053,565.2153059585326,5941.852218674114,178.7110678965166,5941.852218674114,4.293765308684004
7.4,A0100,F-16,-41906.146042161046,93.25670914677539,6015.444537095436,1.7224071235273382,6015.444537095436,-5.634687793116199
7.4,A0200,F-16,-42198.28504434945,1468.5989407912712,5954.47484598498,29.431049209223957,5954.47484598498,-4.645769973161866
7.4,B0100,F-16,41879.04584009912,21.1254718059281,5941.475948062343,178.52612382466987,5941.475948062343,4.158641801584698
7.4,B0200,F-16,41879.09043026596,566.5326080537816,5941.450617324197,178.52612382466972,5941.450617324197,4.158641801586031
7.6000000000000005,A0100,F-16,-41835.70784729219,95.94990693513319,6017.049261326087,1.840050107722698,6017.049261326087,-5.505494063346058
7.6000000000000005,A0200,F-16,-42139.01952734723,1502.435057394694,5955.794520545565,29.527351357370467,5955.794520545565,-4.419874562851193
7.6000000000000005,B0100,F-16,41807.70201872218,22.495519746760692,5941.076125536452,178.64747856295918,5941.076125536452,4.7525417329406405
7.6000000000000005,B0200,F-16,41807.74681762063,567.9134483216549,5941.05067622225,178.6474785629591,5941.05067622225,4.752541732942176
7.800000000000001,A0100,F-16,-41765.25795332616,98.61319546071172,6018.519248556275,1.8134266084287456,6018.519248556275,-4.508449287837805
7.800000000000001,A0200,F-16,-42079.711943661656,1536.2705208083098,5956.966435308766,29.48690362962349,5956.966435308766,-3.398297245906827
7.800000000000001,B0100,F-16,41736.352678448944,23.90212530199824,5940.508402866923,178.61778261553013,5940.508402866923,5.490295525548097
7.800000000000001,B0200,F-16,41736.397691624705,569.3308325667895,5940.482831825197,178.61778261553007,5940.482831825197,5.4902955255499215
8.0,A0100,F-16,-41694.81797058264,101.26702681490497,6019.865592286096,1.671753093095361,6019.865592286096,-4.702303379324088
8.0,A0200,F-16,-42020.39075069495,1570.1123656313212,5958.007456594491,29.33924996628643,5958.007456594491,-3.540460597926717
8.0,B0100,F-16,41665.005553990995,25.328598736712593,5939.937308480272,178.44738451836497,5939.937308480272,4.574047274054019
8.0,B0200,F-16,41665.050784459854,570.7680840632092,5939.9116139978105,178.44738451836486,5939.9116139978105,4.574047274056309
8.200000000000001,A0100,F-16,-41624.40335079799,103.9120374610502,6021.3115635585345,1.7808201907987573,6021.3115635585345,-5.1056114235810055
8.200000000000001,A0200,F-16,-41961.06965607941,1603.9513524807262,5959.13451529504,29.432899003458925,5959.13451529504,-3.831523197107781
8.200000000000001,B0100,F-16,41593.67533790592,26.787332020745453,5939.576022742607,178.51836235695987,5939.576022742607,3.7922658631433293
8.200000000000001,B0200,F-16,41593.72079056471,572.2376109323104,5939.550202039773,178.51836235695976,5939.550202039773,3.7922658631463038
8.4,A0100,F-16,-41553.99940881988,106.55810646640748,6022.922347872553,1.637517998301857,6022.922347872553,-6.643979002020597
8.4,A0200,F-16,-41901.73584638903,1637.8025505337246,5960.380876963258,29.27287589291762,5960.380876963258,-5.002308403629573
8.4,B0100,F-16,41522.349900984045,28.27359805800006,5939.415584127642,178.34214587547064,5939.415584127642,2.3214140491927804
8.4,B0200,F-16,41522.39558001368,573.734687142758,5939.389634827194,178.34214587547052,5939.389634827194,2.3214140491960613
8.6,A0100,F-16,-41483.63762050087,109.18877299344967,6024.734531605673,1.7276615774079782,6024.734531605673,-6.023676285915489
8.6,A0200,F-16,-41842.40041745607,1671.64005635785,5961.783917014829,29.369917013698757,5961.783917014829,-4.889620196609934
8.6,B0100,F-16,41451.047438360736,29.80511488223965,5939.451914204996,178.46161558590086,5939.451914204996,2.2786583611579037
8.6,B0200,F-16,41451.09335062622,575.2770276130286,5939.425832409219,178.46161558590077,5939.425832409219,2.278658361161373
8.8,A0100,F-16,-41413.3182099725,111.78844774769823,6026.073402686661,1.4689326171985324,6026.073402686661,-3.0895661886481545
8.8,A0200,F-16,-41783.04907631785,1705.47464875675,5963.148015841802,29.21244545071705,5963.148015841802,-5.194835183290347
8.8,B0100,F-16,41379.7559047891,31.369446339254864,5939.478152964921,178.2860575967982,5939.478152964921,1.8659434263551766
8.8,B0200,F-16,41379.80205527287,576.8521801912539,5939.45193584232,178.28605759679803,5939.45193584232,1.865943426358802
9.0,A0100,F-16,-41343.061839373004,114.34483299482599,6027.029637508174,1.5542293180080178,6027.029637508174,-2.0227458835193515
9.0,A0200,F-16,-41723.69151973855,1739.2844615463582,5964.539761621147,29.318301535508663,5964.539761621147,-4.662072599321315
9.0,B0100,F-16,41308.49116465701,32.98279485097191,5939.545740661273,178.40219349107062,5939.545740661273,2.32951428489057
9.0,B0200,F-16,41308.53756079382,578.4763493210303,5939.519383987255,178.4021934910705,5939.519383987255,2.3295142848943526
9.200000000000001,A0100,F-16,-41272.832858427704,116.87059429328292,6027.853985616335,1.391967303480129,6027.853985616335,-1.9659766623061636
9.200000000000001,A0200,F-16,-41664.315226827435,1773.0845867402932,5965.837147703945,29.163954711608707,5965.837147703945,-4.789597073018692
9.200000000000001,B0100,F-16,41237.23947868608,34.63294911855701,5939.535134470898,178.22375480778288,5939.535134470898,2.1389329667243704
9.200000000000001,B0200,F-16,41237.28612606473,580.1373154838584,5939.5086350727215,178.2237548077827,5939.5086350727215,2.1389329667286088
9.4,A0100,F-16,-41202.63924552624,119.3548256558206,6028.674205163383,1.5192072663760954,6028.674205163383,-1.473571216776898
9.4,A0200,F-16,-41604.929432169665,1806.8536859593296,5967.137432809188,29.274729141079217,5967.137432809188,-4.177837904455363
9.4,B0100,F-16,41166.01555582852,36.33804225475615,5939.534720215248,178.34179648231637,5939.534720215248,2.703220672142503
9.4,B0200,F-16,41166.06246278272,581.8532171802235,5939.508073355491,178.34179648231625,5939.508073355491,2.7032206721470193
9.600000000000001,A0100,F-16,-41132.455990540424,121.80858449790321,6029.427379331364,1.3747589791792847,6029.427379331364,-1.856104212096005
9.600000000000001,A0200,F-16,-41545.52254934064,1840.608996302959,5968.332942688079,29.11964146175328,5968.332942688079,-4.271092757631427
9.600000000000001,B0100,F-16,41094.80475997738,38.08442852767985,5939.442342143926,178.15987038500515,5939.442342143926,2.560214592201932
9.600000000000001,B0200,F-16,41094.851932774975,583.6104020905987,5939.415544265174,178.15987038500495,5939.415544265174,2.5602145922068464
9.8,A0100,F-16,-41062.29593239796,124.21831495728475,6030.258528132719,1.49897139579984,6030.258528132719,-1.6603194039702402
9.8,A0200,F-16,-41486.103084371694,1874.328553966494,5969.52634177097,29.233743708993988,5969.52634177097,-3.6423574789323987
9.8,B0100,F-16,41023.62149527212,39.89188500202545,5939.3530007108475,178.2803436433246,5939.3530007108475,3.1493182166714515
9.8,B0200,F-16,41023.66894318348,585.4286532866081,5939.326046546796,178.28034364332447,5939.326046546796,3.1493182166767504
10.0,A0100,F-16,-40992.144431036955,126.59590305965321,6031.06165528732,1.3462712232694356,6031.06165528732,-2.1696848927895007
10.0,A0200,F-16,-41426.66191812996,1908.0304033418943,5970.623875491807,29.07578413360205,5970.623875491807,-3.9069594428712406
10.0,B0100,F-16,40952.450899901654,41.744944946120086,5939.167969013082,178.09434753820383,5939.167969013082,3.0222876785221433
10.0,B0200,F-16,40952.498629841255,587.2924977800467,5939.140854634688,178.0943475382036,5939.140854634688,3.0222876785278157
10.200000000000001,A0100,F-16,-40922.01525963875,128.92573605461803,6031.959825331376,1.4699045057723374,6031.959825331376,-2.0258902240343066
10.200000000000001,A0200,F-16,-41367.20504280849,1941.6907015075485,5971.779901051757,29.189023045988804,5971.779901051757,-3.6166058344702847
10.200000000000001,B0100,F-16,40881.30727089281,43.66497287695893,5938.983061805386,178.2168371668061,5938.983061805386,3.623073167601132
10.200000000000001,B0200,F-16,40881.35529302314,589.223306175767,5938.955781437417,178.21683716680596,5938.955781437417,3.6230731676070342
10.4,A0100,F-16,-40851.89413164316,131.22083764523995,6032.836614648229,1.309836889336283,6032.836614648229,-2.554028850974631
10.4,A0200,F-16,-41307.71029452757,1975.3407745814293,5972.82255912813,29.18364011926878,5972.82255912813,-3.192261514084515
10.4,B0100,F-16,40810.15790449742,45.623385757198776,5938.629081625353,178.1842204369594,5938.629081625353,4.3662357640812814
10.4,B0200,F-16,40810.206224645204,591.1924858174789,5938.601631960981,178.1842204369593,5938.601631960981,4.366235764087331
10.600000000000001,A0100,F-16,-40781.79507898556,133.46378834072675,6033.810349175437,1.432995124910959,6033.810349175437,-2.4135268020073983
10.600000000000001,A0200,F-16,-41248.20256384585,2009.0040335477024,5973.921592393643,29.06139041081008,5973.921592393643,-4.340080515285473
10.600000000000001,B0100,F-16,40739.00905973937,47.60553250203702,5938.250800287366,178.0042946731159,5938.250800287366,3.7283371478292953
10.600000000000001,B0200,F-16,40739.05768150543,593.1853971483833,5938.223179279963,178.00429467311574,5938.223179279963,3.7283371478358207
10.8,A0100,F-16,-40711.703766113445,135.66893416075254,6034.762838281786,1.2656694816322944,6034.762838281786,-2.9390096391498566
10.8,A0200,F-16,-41188.704912123016,2042.666418879533,5975.25603722869,29.168131958938567,5975.25603722869,-5.112958187901225
