time,agent_id,mode,target_id,distance,lock_quality,snr
132.0,B0200,LOCK,A0100,66677.73371553881,0.9,20.0
134.0,A0100,LOCK,B0100,66758.01161440677,0.9,20.0
134.0,A0200,LOCK,B0100,77209.2193542799,0.9,20.0
134.0,B0100,LOCK,A0100,66758.01161440677,0.9,20.0
134.0,B0200,LOCK,A0100,66853.42812825582,0.9,20.0
136.0,A0100,LOCK,B0100,66926.86185056147,0.9,20.0
136.0,A0200,LOCK,B0100,76617.64460506178,0.9,20.0
136.0,B0100,LOCK,A0100,66926.86185056147,0.9,20.0
136.0,B0200,LOCK,A0100,67023.03301769751,0.9,20.0
138.0,A0100,LOCK,B0100,67089.7607244796,0.9,20.0
138.0,A0200,LOCK,B0100,76025.32340478046,0.9,20.0
138.0,B0100,LOCK,A0100,67089.7607244796,0.9,20.0
138.0,B0200,LOCK,A0100,67186.6869640606,0.9,20.0
140.0,A0100,LOCK,B0100,67246.25467681116,0.9,20.0
140.0,A0200,LOCK,B0100,75433.59217026121,0.9,20.0
140.0,B0100,LOCK,A0100,67246.25467681116,0.9,20.0
140.0,B0200,LOCK,A0100,67343.93570725113,0.9,20.0
142.0,A0100,LOCK,B0100,67399.80699770608,0.9,20.0
142.0,A0200,LOCK,B0100,74841.38270847255,0.9,20.0
142.0,B0100,LOCK,A0100,67399.80699770608,0.9,20.0
142.0,B0200,LOCK,A0100,67498.23668451261,0.9,20.0
144.0,A0100,LOCK,B0100,67550.77810682243,0.9,20.0
144.0,A0200,LOCK,B0100,74247.85847655949,0.9,20.0
144.0,B0100,LOCK,A0100,67550.77810682243,0.9,20.0
144.0,B0200,LOCK,A0100,67649.9728544504,0.9,20.0
146.0,A0100,LOCK,B0100,67696.30869301813,0.9,20.0
146.0,A0200,LOCK,B0100,73651.25153467107,0.9,20.0
146.0,B0100,LOCK,A0100,67696.30869301813,0.9,20.0
146.0,B0200,LOCK,A0100,67796.25665052878,0.9,20.0
148.0,A0100,LOCK,B0100,67836.98990785632,0.9,20.0
148.0,A0200,LOCK,B0100,73057.76559509661,0.9,20.0
148.0,B0100,LOCK,A0100,67836.98990785632,0.9,20.0
148.0,B0200,LOCK,A0100,67937.675651491,0.9,20.0
150.0,A0100,LOCK,B0100,67972.37176629803,0.9,20.0
150.0,A0200,LOCK,B0100,72370.08170241867,0.9,20.0
150.0,B0100,LOCK,A0100,67972.37176629803,0.9,20.0
150.0,B0200,LOCK,A0100,68073.7756541175,0.9,20.0
152.0,A0100,LOCK,B0100,68101.98075850403,0.9,20.0
152.0,A0200,LOCK,B0100,71530.50452504947,0.9,20.0
152.0,B0100,LOCK,A0100,68101.98075850403,0.9,20.0
152.0,B0200,LOCK,A0100,68204.07974722884,0.9,20.0
154.0,A0100,LOCK,B0100,68225.94872885417,0.9,20.0
154.0,A0200,LOCK,B0100,70586.30691234722,0.9,20.0
154.0,B0100,LOCK,A0100,68225.94872885417,0.9,20.0
154.0,B0200,LOCK,A0100,68328.7199026841,0.9,20.0
156.0,A0100,LOCK,B0100,68344.0317452586,0.9,20.0
156.0,A0200,LOCK,B0100,69589.80590345676,0.9,20.0
156.0,B0100,LOCK,A0100,68344.0317452586,0.9,20.0
156.0,B0200,LOCK,A0100,68447.44759210301,0.9,20.0
158.0,A0100,LOCK,B0100,68457.15925441463,0.9,20.0
158.0,A0200,LOCK,B0100,68593.60877795318,0.9,20.0
158.0,B0100,LOCK,A0100,68457.15925441463,0.9,20.0
158.0,B0200,LOCK,A0100,68561.20509867872,0.9,20.0
160.0,A0100,LOCK,B0100,68568.10369374977,0.9,20.0
160.0,A0200,LOCK,B0100,67617.29042349926,0.9,20.0
160.0,B0100,LOCK,A0100,68568.10369374977,0.9,20.0
160.0,B0200,LOCK,A0100,68672.77874030327,0.9,20.0
162.0,A0100,LOCK,B0100,68674.51140966202,0.9,20.0
162.0,A0200,LOCK,B0100,66718.43442028578,0.9,20.0
162.0,B0100,LOCK,A0100,68674.51140966202,0.9,20.0
162.0,B0200,LOCK,A0100,68779.80437226823,0.9,20.0
164.0,A0100,LOCK,B0100,68776.83362433096,0.9,20.0
164.0,A0200,LOCK,B0100,65948.2715411036,0.9,20.0
164.0,B0100,LOCK,A0100,68776.83362433096,0.9,20.0
164.0,B0200,LOCK,A0100,68882.75130947749,0.9,20.0
166.0,A0100,LOCK,B0100,68879.07363084506,0.9,20.0
166.0,A0200,LOCK,B0100,65299.50892247826,0.9,20.0
166.0,B0100,LOCK,A0100,68879.07363084506,0.9,20.0
166.0,B0200,LOCK,A0100,68985.64627401013,0.9,20.0
168.0,A0100,LOCK,B0100,68975.90451723908,0.9,20.0
168.0,A0200,LOCK,B0100,64566.859784006694,0.9,20.0
168.0,B0100,LOCK,A0100,68975.90451723908,0.9,20.0
168.0,B0200,LOCK,A0100,69083.1174872271,0.9,20.0
170.0,A0100,LOCK,B0100,69067.64840844362,0.9,20.0
170.0,A0200,LOCK,B0100,63728.611025518054,0.9,20.0
170.0,B0100,LOCK,A0100,69067.64840844362,0.9,20.0
170.0,B0200,LOCK,A0100,69175.4883085186,0.9,20.0
172.0,A0100,LOCK,B0100,69154.63764038333,0.9,20.0
172.0,A0200,LOCK,B0100,62870.80995106886,0.9,20.0
172.0,B0100,LOCK,A0100,69154.63764038333,0.9,20.0
172.0,B0200,LOCK,A0100,69263.08778188986,0.9,20.0
174.0,A0100,LOCK,B0100,69238.3557281175,0.9,20.0
174.0,A0200,LOCK,B0100,62014.1891485575,0.9,20.0
174.0,B0100,LOCK,A0100,69238.3557281175,0.9,20.0
174.0,B0200,LOCK,A0100,69347.41024501651,0.9,20.0
176.0,A0100,LOCK,B0100,69317.28715581054,0.9,20.0
176.0,A0200,LOCK,B0100,61160.829801513115,0.9,20.0
176.0,B0100,LOCK,A0100,69317.28715581054,0.9,20.0
176.0,B0200,LOCK,A0100,69426.933887392,0.9,20.0
178.0,A0100,LOCK,B0100,69392.66626740739,0.9,20.0
178.0,A0200,LOCK,B0100,60311.2459890353,0.9,20.0
178.0,B0100,LOCK,A0100,69392.66626740739,0.9,20.0
178.0,B0200,LOCK,A0100,69502.87538257106,0.9,20.0
180.0,A0100,LOCK,B0100,69465.30817205113,0.9,20.0
180.0,A0200,LOCK,B0100,59466.24716492566,0.9,20.0
180.0,B0100,LOCK,A0100,69465.30817205113,0.9,20.0
180.0,B0200,LOCK,A0100,69576.03432586582,0.9,20.0
182.0,A0100,LOCK,B0100,69535.86060008184,0.9,20.0
182.0,A0200,LOCK,B0100,58625.43632352914,0.9,20.0
182.0,B0100,LOCK,A0100,69535.86060008184,0.9,20.0
182.0,B0200,LOCK,A0100,69647.06426088144,0.9,20.0
184.0,A0100,LOCK,B0100,69603.18426367892,0.9,20.0
184.0,A0200,LOCK,B0100,57779.734958722554,0.9,20.0
184.0,B0100,LOCK,A0100,69603.18426367892,0.9,20.0
184.0,B0200,LOCK,A0100,69714.8387208734,0.9,20.0
186.0,A0100,LOCK,B0100,69668.16247971023,0.9,20.0
186.0,A0200,LOCK,B0100,56881.805424458784,0.9,20.0
186.0,B0100,LOCK,A0100,69668.16247971023,0.9,20.0
186.0,B0200,LOCK,A0100,69780.2301399128,0.9,20.0
188.0,A0100,LOCK,B0100,69731.73288172115,0.9,20.0
188.0,A0200,LOCK,B0100,55975.953175069655,0.9,20.0
188.0,B0100,LOCK,A0100,69731.73288172115,0.9,20.0
188.0,B0200,LOCK,A0100,69844.18762339542,0.9,20.0
190.0,A0100,LOCK,B0100,69792.62011262914,0.9,20.0
190.0,A0200,LOCK,B0100,55139.97574208425,0.9,20.0
190.0,B0100,LOCK,A0100,69792.62011262914,0.9,20.0
190.0,B0200,LOCK,A0100,69905.45064897451,0.9,20.0
192.0,A0100,LOCK,B0100,69850.73397963408,0.9,20.0
192.0,A0200,LOCK,B0100,54445.293201780354,0.9,20.0
192.0,B0100,LOCK,A0100,69850.73397963408,0.9,20.0
192.0,B0200,LOCK,A0100,69963.9316401958,0.9,20.0
194.0,A0100,LOCK,B0100,69906.64018103402,0.9,20.0
194.0,A0200,LOCK,B0100,53826.74671512471,0.9,20.0
194.0,B0100,LOCK,A0100,69906.64018103402,0.9,20.0
194.0,B0200,LOCK,A0100,70020.19182900686,0.9,20.0
196.0,A0100,LOCK,B0100,69960.50733051045,0.9,20.0
196.0,A0200,LOCK,B0100,53208.34714104678,0.9,20.0
196.0,B0100,LOCK,A0100,69960.50733051045,0.9,20.0
196.0,B0200,LOCK,A0100,70074.3860010783,0.9,20.0
198.0,A0100,LOCK,B0100,70013.50048068208,0.9,20.0
198.0,A0200,LOCK,B0100,52590.330167334025,0.9,20.0
198.0,B0100,LOCK,A0100,70013.50048068208,0.9,20.0
198.0,B0200,LOCK,A0100,70127.67722608491,0.9,20.0
200.0,A0100,LOCK,B0100,70064.1779319537,0.9,20.0
200.0,A0200,LOCK,B0100,51974.214348773836,0.9,20.0
200.0,B0100,LOCK,A0100,70064.1779319537,0.9,20.0
200.0,B0200,LOCK,A0100,70178.62916110632,0.9,20.0
202.0,A0100,LOCK,B0100,70115.94820107281,0.9,20.0
202.0,A0200,LOCK,B0100,51360.0466152641,0.9,20.0
202.0,B0100,LOCK,A0100,70115.94820107281,0.9,20.0
202.0,B0200,LOCK,A0100,70230.65918739304,0.9,20.0
204.0,A0100,LOCK,B0100,70167.81340939607,0.9,20.0
204.0,A0200,LOCK,B0100,50747.68495825854,0.9,20.0
204.0,B0100,LOCK,A0100,70167.81340939607,0.9,20.0
204.0,B0200,LOCK,A0100,70282.76138226566,0.9,20.0
206.0,A0100,LOCK,B0100,70219.37294377493,0.9,20.0
206.0,A0200,LOCK,B0100,50138.25483837608,0.9,20.0
206.0,B0100,LOCK,A0100,70219.37294377493,0.9,20.0
206.0,B0200,LOCK,A0100,70334.53700584325,0.9,20.0
208.0,A0100,LOCK,B0100,70270.13154917053,0.9,20.0
208.0,A0200,LOCK,B0100,49529.83641914089,0.9,20.0
208.0,B0100,LOCK,A0100,70270.13154917053,0.9,20.0
208.0,B0200,LOCK,A0100,70385.49839887599,0.9,20.0
210.0,A0100,LOCK,B0100,70321.95879105855,0.9,20.0
210.0,A0200,LOCK,B0100,48924.78706580682,0.9,20.0
210.0,B0100,LOCK,A0100,70321.95879105855,0.9,20.0
210.0,B0200,LOCK,A0100,70437.5103713234,0.9,20.0
